48	K00656	Metabolism	Carbohydrate metabolism	Butanoate metabolism [PATH:ko00650]	E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]	25211.0	24728.0	23766.0	25980.0	26076.0	24511.0	24608.0	22457.0	20636.0	26312.0	27374.0	24083.0	22968.0	26682.0	20795.0	20877.0	29590.0	32422.0	26265.0	27321.0	30954.0	25444.0	30993.0	20361.0	18194.0	19270.0	20443.0	18949.0	18899.0	20954.0	21870.0	22003.0	21128.0	22690.0	22444.0	19667.0	27928.0	27631.0	35586.0	35852.0	18760.0	21071.0	23186.0	19517.0	19984.0	22003.0	18995.0	18385.0	18384.0	17463.0
49	K00656	Metabolism	Carbohydrate metabolism	Propanoate metabolism [PATH:ko00640]	E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]	25211.0	24728.0	23766.0	25980.0	26076.0	24511.0	24608.0	22457.0	20636.0	26312.0	27374.0	24083.0	22968.0	26682.0	20795.0	20877.0	29590.0	32422.0	26265.0	27321.0	30954.0	25444.0	30993.0	20361.0	18194.0	19270.0	20443.0	18949.0	18899.0	20954.0	21870.0	22003.0	21128.0	22690.0	22444.0	19667.0	27928.0	27631.0	35586.0	35852.0	18760.0	21071.0	23186.0	19517.0	19984.0	22003.0	18995.0	18385.0	18384.0	17463.0
50	K00031	Metabolism	Overview	Carbon metabolism [PATH:ko01200]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
51	K00031	Cellular Processes	Transport and catabolism	Peroxisome [PATH:ko04146]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
52	K00031	Metabolism	Overview	2-Oxocarboxylic acid metabolism [PATH:ko01210]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
53	K00031	Metabolism	Overview	Biosynthesis of amino acids [PATH:ko01230]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
54	K00031	Metabolism	Carbohydrate metabolism	Citrate cycle (TCA cycle) [PATH:ko00020]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
55	K00031	Metabolism	Energy metabolism	Carbon fixation pathways in prokaryotes [PATH:ko00720]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
56	K00031	Metabolism	Metabolism of other amino acids	Glutathione metabolism [PATH:ko00480]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
57	K00031	Metabolism	Glycan biosynthesis and metabolism	Glutathione metabolism [PATH:ko00480]	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	6849.0	6119.0	5790.0	6459.0	7114.0	6928.0	6213.0	6497.0	6410.0	7448.0	6607.0	6872.0	6090.0	6966.0	5890.0	5625.0	7110.0	6553.0	6371.0	7421.0	6614.0	7450.0	7670.0	5556.0	5010.0	5402.0	6103.0	5640.0	5139.0	5392.0	5277.0	5931.0	6086.0	6252.0	5264.0	4600.0	5564.0	4935.0	5662.0	5481.0	5300.0	4813.0	5083.0	4416.0	5209.0	4939.0	5601.0	5262.0	5264.0	5354.0
58	K00303	Metabolism	Amino acid metabolism	Glycine, serine and threonine metabolism [PATH:ko00260]	soxB; sarcosine oxidase, subunit beta [EC:1.5.3.1]	780.0	659.0	704.0	847.0	1318.0	1728.0	1103.0	1086.0	1445.0	518.0	433.0	804.0	385.0	544.0	105.0	51.0	764.0	293.0	208.0	298.0	291.0	408.0	183.0	272.0	616.0	972.0	385.0	230.0	163.0	320.0	366.0	742.0	824.0	542.0	514.0	369.0	260.0	58.0	164.0	154.0	643.0	369.0	381.0	461.0	388.0	226.0	203.0	302.0	168.0	366.0
59	K02588	Metabolism	Energy metabolism	Nitrogen metabolism [PATH:ko00910]	nifH; nitrogenase iron protein NifH [EC:1.18.6.1]	1023.0	1227.0	1154.0	1171.0	1487.0	1674.0	1219.0	972.0	771.0	1334.0	727.0	1405.0	901.0	1503.0	657.0	334.0	1238.0	896.0	404.0	347.0	677.0	1343.0	1175.0	868.0	1243.0	1157.0	857.0	572.0	459.0	453.0	536.0	1534.0	1448.0	1405.0	937.0	949.0	2108.0	2388.0	3076.0	2527.0	1226.0	1056.0	1611.0	922.0	1049.0	918.0	800.0	1523.0	815.0	829.0
60	K02588	Metabolism	Xenobiotics biodegradation and metabolism	Chloroalkane and chloroalkene degradation [PATH:ko00625]	nifH; nitrogenase iron protein NifH [EC:1.18.6.1]	1023.0	1227.0	1154.0	1171.0	1487.0	1674.0	1219.0	972.0	771.0	1334.0	727.0	1405.0	901.0	1503.0	657.0	334.0	1238.0	896.0	404.0	347.0	677.0	1343.0	1175.0	868.0	1243.0	1157.0	857.0	572.0	459.0	453.0	536.0	1534.0	1448.0	1405.0	937.0	949.0	2108.0	2388.0	3076.0	2527.0	1226.0	1056.0	1611.0	922.0	1049.0	918.0	800.0	1523.0	815.0	829.0
61	K11444	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	wspR; two-component system, chemotaxis family, response regulator WspR [EC:2.7.7.65]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
62	K01744	Metabolism	Amino acid metabolism	Alanine, aspartate and glutamate metabolism [PATH:ko00250]	aspA; aspartate ammonia-lyase [EC:4.3.1.1]	4785.0	5953.0	5389.0	5969.0	4376.0	3830.0	4000.0	3428.0	3469.0	4798.0	6965.0	4831.0	5526.0	5094.0	5970.0	6678.0	7003.0	6822.0	6876.0	6027.0	7085.0	3997.0	8547.0	4175.0	2844.0	3165.0	5850.0	4957.0	4154.0	5230.0	5576.0	2368.0	2865.0	2576.0	3187.0	3134.0	4342.0	3241.0	3954.0	2901.0	3266.0	3215.0	3232.0	4013.0	3483.0	3019.0	4086.0	3491.0	3538.0	3242.0
63	K01908	Metabolism	Carbohydrate metabolism	Propanoate metabolism [PATH:ko00640]	E6.2.1.17, prpE; propionyl-CoA synthetase [EC:6.2.1.17]	0.0	42.0	6.0	2.0	3.0	1.0	2.0	0.0	30.0	0.0	18.0	0.0	36.0	2.0	143.0	354.0	5.0	0.0	0.0	0.0	0.0	0.0	214.0	10.0	18.0	0.0	21.0	6.0	0.0	0.0	5.0	0.0	0.0	17.0	79.0	5.0	13.0	17.0	26.0	4.0	0.0	2.0	14.0	8.0	4.0	7.0	0.0	0.0	0.0	0.0
64	K05360	Metabolism	Metabolism of other amino acids	Glutathione metabolism [PATH:ko00480]	TXNDC12; protein-disulfide reductase (glutathione) [EC:1.8.4.2]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	K05360	Metabolism	Glycan biosynthesis and metabolism	Glutathione metabolism [PATH:ko00480]	TXNDC12; protein-disulfide reductase (glutathione) [EC:1.8.4.2]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	K00441	Metabolism	Energy metabolism	Methane metabolism [PATH:ko00680]	frhB; coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]	344.0	644.0	455.0	276.0	106.0	90.0	32.0	62.0	45.0	153.0	232.0	143.0	116.0	247.0	657.0	300.0	0.0	5.0	0.0	7.0	7.0	121.0	42.0	75.0	54.0	27.0	0.0	0.0	0.0	0.0	0.0	174.0	183.0	379.0	116.0	201.0	4.0	4.0	6.0	1.0	152.0	143.0	153.0	100.0	82.0	96.0	1171.0	397.0	141.0	37.0
67	K05916	Human Diseases	Infectious diseases	Salmonella infection [PATH:ko05132]	hmp, YHB1; nitric oxide dioxygenase [EC:1.14.12.17]	0.0	40.0	7.0	1.0	74.0	41.0	100.0	195.0	81.0	120.0	153.0	154.0	341.0	199.0	138.0	232.0	170.0	232.0	105.0	100.0	284.0	68.0	360.0	154.0	71.0	127.0	86.0	98.0	146.0	329.0	226.0	40.0	61.0	43.0	260.0	47.0	100.0	124.0	179.0	109.0	42.0	53.0	25.0	113.0	68.0	60.0	47.0	60.0	62.0	56.0
68	K03584	Genetic Information Processing	Replication and repair	Homologous recombination [PATH:ko03440]	recO; DNA repair protein RecO (recombination protein O)	5179.0	5420.0	5104.0	5908.0	6446.0	6231.0	6190.0	5936.0	6408.0	6092.0	6016.0	6014.0	6151.0	6013.0	4381.0	4434.0	5659.0	5634.0	5559.0	6111.0	6240.0	5973.0	6185.0	4664.0	4496.0	4816.0	4496.0	3809.0	3857.0	4188.0	4508.0	5021.0	5375.0	5486.0	5035.0	4718.0	5047.0	4547.0	5156.0	5564.0	4772.0	5276.0	5477.0	5582.0	5406.0	6308.0	4951.0	5674.0	6139.0	5413.0
69	K01097	Metabolism	Carbohydrate metabolism	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	NANP; N-acylneuraminate-9-phosphatase [EC:3.1.3.29]	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	28.0	9.0	19.0	30.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	3.0	4.0	4.0
70	K13017	Metabolism	Carbohydrate metabolism	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	wbpE, wlbC; UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	11.0	12.0	6.0	9.0	11.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0
71	K04066	Genetic Information Processing	Replication and repair	Homologous recombination [PATH:ko03440]	priA; primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	18055.0	18113.0	17936.0	19875.0	21062.0	21536.0	20786.0	20012.0	21813.0	21469.0	21060.0	21388.0	22643.0	22101.0	16477.0	15211.0	19845.0	19824.0	19641.0	20197.0	20639.0	20967.0	21160.0	16707.0	14746.0	15468.0	16029.0	13960.0	14455.0	15522.0	16306.0	18010.0	18647.0	19432.0	18227.0	16813.0	17798.0	16176.0	18331.0	19305.0	17073.0	18899.0	19474.0	19947.0	18540.0	21029.0	17043.0	18267.0	20883.0	18396.0
72	K00194	Metabolism	Overview	Carbon metabolism [PATH:ko01200]	cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]	585.0	386.0	392.0	455.0	717.0	510.0	409.0	476.0	372.0	749.0	549.0	401.0	463.0	460.0	422.0	242.0	623.0	919.0	406.0	390.0	656.0	730.0	546.0	425.0	360.0	331.0	824.0	446.0	112.0	327.0	374.0	540.0	458.0	651.0	467.0	437.0	1047.0	818.0	1168.0	846.0	402.0	384.0	665.0	487.0	497.0	876.0	400.0	392.0	499.0	460.0
73	K00194	Metabolism	Energy metabolism	Methane metabolism [PATH:ko00680]	cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]	585.0	386.0	392.0	455.0	717.0	510.0	409.0	476.0	372.0	749.0	549.0	401.0	463.0	460.0	422.0	242.0	623.0	919.0	406.0	390.0	656.0	730.0	546.0	425.0	360.0	331.0	824.0	446.0	112.0	327.0	374.0	540.0	458.0	651.0	467.0	437.0	1047.0	818.0	1168.0	846.0	402.0	384.0	665.0	487.0	497.0	876.0	400.0	392.0	499.0	460.0
74	K00194	Metabolism	Energy metabolism	Carbon fixation pathways in prokaryotes [PATH:ko00720]	cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]	585.0	386.0	392.0	455.0	717.0	510.0	409.0	476.0	372.0	749.0	549.0	401.0	463.0	460.0	422.0	242.0	623.0	919.0	406.0	390.0	656.0	730.0	546.0	425.0	360.0	331.0	824.0	446.0	112.0	327.0	374.0	540.0	458.0	651.0	467.0	437.0	1047.0	818.0	1168.0	846.0	402.0	384.0	665.0	487.0	497.0	876.0	400.0	392.0	499.0	460.0
75	K09699	Metabolism	Amino acid metabolism	Valine, leucine and isoleucine degradation [PATH:ko00280]	DBT, bkdB; 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
76	K07178	Genetic Information Processing	Translation	Ribosome biogenesis in eukaryotes [PATH:ko03008]	RIOK1; RIO kinase 1 [EC:2.7.11.1]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	67.0	127.0	49.0	26.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	K00108	Metabolism	Amino acid metabolism	Glycine, serine and threonine metabolism [PATH:ko00260]	betA, CHDH; choline dehydrogenase [EC:1.1.99.1]	0.0	39.0	14.0	0.0	6.0	0.0	0.0	0.0	17.0	0.0	17.0	0.0	11.0	0.0	149.0	307.0	10.0	0.0	0.0	0.0	0.0	0.0	178.0	3.0	13.0	0.0	37.0	0.0	3.0	2.0	4.0	0.0	0.0	1.0	65.0	26.0	8.0	31.0	23.0	1.0	0.0	0.0	18.0	1.0	1.0	14.0	2.0	3.0	0.0	0.0
78	K04771	Human Diseases	Drug resistance	Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503]	degP, htrA; serine protease Do [EC:3.4.21.107]	0.0	31.0	10.0	2.0	2.0	0.0	2.0	0.0	16.0	2.0	17.0	0.0	34.0	0.0	152.0	333.0	3.0	2.0	2.0	0.0	0.0	0.0	167.0	9.0	18.0	0.0	21.0	3.0	2.0	0.0	0.0	19.0	16.0	28.0	246.0	11.0	11.0	27.0	19.0	3.0	0.0	3.0	12.0	4.0	1.0	11.0	0.0	2.0	0.0	0.0
79	K04771	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	degP, htrA; serine protease Do [EC:3.4.21.107]	0.0	31.0	10.0	2.0	2.0	0.0	2.0	0.0	16.0	2.0	17.0	0.0	34.0	0.0	152.0	333.0	3.0	2.0	2.0	0.0	0.0	0.0	167.0	9.0	18.0	0.0	21.0	3.0	2.0	0.0	0.0	19.0	16.0	28.0	246.0	11.0	11.0	27.0	19.0	3.0	0.0	3.0	12.0	4.0	1.0	11.0	0.0	2.0	0.0	0.0
80	K11329	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	rpaB; two-component system, OmpR family, response regulator RpaB	0.0	2.0	2.0	0.0	5.0	11.0	9.0	255.0	141.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	8.0	3.0	5.0	4.0	4.0	2.0	0.0	0.0	78.0	44.0	52.0	61.0	403.0	5.0	12.0	4.0	134.0	59.0	5.0	2.0	13.0	6.0	0.0	0.0	0.0	0.0	1.0	77.0	23.0	44.0	112.0	47.0
81	K11641	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	natR; two-component system, LytT family, response regulator NatR	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	4.0	49.0	87.0
82	K13940	Metabolism	Metabolism of cofactors and vitamins	Folate biosynthesis [PATH:ko00790]	sulD; dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3]	1321.0	1164.0	1193.0	1213.0	1539.0	1306.0	1094.0	1289.0	882.0	1324.0	1219.0	1117.0	831.0	1229.0	962.0	612.0	1434.0	1600.0	869.0	942.0	1385.0	1355.0	1228.0	1081.0	859.0	1013.0	1133.0	732.0	441.0	850.0	884.0	1439.0	1381.0	1501.0	1433.0	1218.0	2839.0	2048.0	1914.0	1496.0	960.0	971.0	1361.0	1111.0	964.0	1145.0	715.0	1068.0	1184.0	1362.0
83	K05576	Metabolism	Energy metabolism	Oxidative phosphorylation [PATH:ko00190]	ndhE; NAD(P)H-quinone oxidoreductase subunit 4L [EC:1.6.5.3]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	8.0	16.0	5.0
84	K10202	Environmental Information Processing	Membrane transport	ABC transporters [PATH:ko02010]	ABC.NGC.P1; N-acetylglucosamine transport system permease protein	2292.0	885.0	892.0	1162.0	1197.0	1181.0	424.0	763.0	989.0	1007.0	785.0	811.0	1016.0	993.0	951.0	577.0	1569.0	1239.0	855.0	1018.0	1214.0	1908.0	746.0	376.0	671.0	322.0	1450.0	995.0	428.0	948.0	1151.0	686.0	769.0	727.0	417.0	387.0	758.0	1484.0	1031.0	525.0	1215.0	580.0	897.0	558.0	749.0	1420.0	1212.0	757.0	688.0	358.0
85	K00371	Metabolism	Energy metabolism	Nitrogen metabolism [PATH:ko00910]	narH; nitrate reductase beta subunit [EC:1.7.99.4]	88.0	187.0	118.0	95.0	144.0	150.0	240.0	264.0	136.0	213.0	408.0	378.0	570.0	326.0	165.0	294.0	21.0	30.0	65.0	68.0	47.0	190.0	598.0	225.0	137.0	203.0	191.0	200.0	339.0	546.0	456.0	221.0	103.0	142.0	356.0	82.0	32.0	55.0	93.0	65.0	9.0	45.0	44.0	178.0	85.0	23.0	27.0	19.0	9.0	43.0
86	K00371	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	narH; nitrate reductase beta subunit [EC:1.7.99.4]	88.0	187.0	118.0	95.0	144.0	150.0	240.0	264.0	136.0	213.0	408.0	378.0	570.0	326.0	165.0	294.0	21.0	30.0	65.0	68.0	47.0	190.0	598.0	225.0	137.0	203.0	191.0	200.0	339.0	546.0	456.0	221.0	103.0	142.0	356.0	82.0	32.0	55.0	93.0	65.0	9.0	45.0	44.0	178.0	85.0	23.0	27.0	19.0	9.0	43.0
87	K00765	Metabolism	Overview	Biosynthesis of amino acids [PATH:ko01230]	hisG; ATP phosphoribosyltransferase [EC:2.4.2.17]	3252.0	3614.0	3434.0	3547.0	3928.0	3624.0	4055.0	3511.0	3417.0	3815.0	4114.0	3914.0	4179.0	3936.0	3712.0	3326.0	4200.0	3592.0	3896.0	4063.0	4017.0	3688.0	4963.0	3589.0	2737.0	3289.0	3207.0	2936.0	3501.0	3165.0	3137.0	2975.0	3069.0	3193.0	3157.0	2923.0	3198.0	2858.0	3398.0	3732.0	2574.0	2856.0	2663.0	2685.0	2834.0	2518.0	3254.0	2909.0	3231.0	3139.0
88	K00765	Metabolism	Amino acid metabolism	Histidine metabolism [PATH:ko00340]	hisG; ATP phosphoribosyltransferase [EC:2.4.2.17]	3252.0	3614.0	3434.0	3547.0	3928.0	3624.0	4055.0	3511.0	3417.0	3815.0	4114.0	3914.0	4179.0	3936.0	3712.0	3326.0	4200.0	3592.0	3896.0	4063.0	4017.0	3688.0	4963.0	3589.0	2737.0	3289.0	3207.0	2936.0	3501.0	3165.0	3137.0	2975.0	3069.0	3193.0	3157.0	2923.0	3198.0	2858.0	3398.0	3732.0	2574.0	2856.0	2663.0	2685.0	2834.0	2518.0	3254.0	2909.0	3231.0	3139.0
89	K00763	Metabolism	Metabolism of cofactors and vitamins	Nicotinate and nicotinamide metabolism [PATH:ko00760]	pncB, NAPRT1; nicotinate phosphoribosyltransferase [EC:6.3.4.21]	9424.0	8295.0	8237.0	7994.0	8471.0	8313.0	7763.0	8049.0	8381.0	10570.0	7664.0	9271.0	7972.0	9557.0	7637.0	5736.0	8973.0	9105.0	6584.0	7811.0	9029.0	11635.0	8830.0	6659.0	7283.0	7854.0	8133.0	6277.0	6408.0	7129.0	7457.0	9042.0	8609.0	9062.0	8314.0	7443.0	9021.0	8414.0	10690.0	10928.0	6915.0	7257.0	8159.0	7966.0	6905.0	7003.0	6610.0	6658.0	6838.0	7323.0
90	K01444	Cellular Processes	Transport and catabolism	Lysosome [PATH:ko04142]	AGA, aspG; N4-(beta-N-acetylglucosaminyl)-L-asparaginase [EC:3.5.1.26]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
91	K01444	Metabolism	Metabolism of cofactors and vitamins	Other glycan degradation [PATH:ko00511]	AGA, aspG; N4-(beta-N-acetylglucosaminyl)-L-asparaginase [EC:3.5.1.26]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
92	K01444	Metabolism	Glycan biosynthesis and metabolism	Other glycan degradation [PATH:ko00511]	AGA, aspG; N4-(beta-N-acetylglucosaminyl)-L-asparaginase [EC:3.5.1.26]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
93	K10562	Environmental Information Processing	Membrane transport	ABC transporters [PATH:ko02010]	rhaT; rhamnose transport system ATP-binding protein [EC:3.6.3.17]	435.0	385.0	396.0	441.0	314.0	274.0	234.0	318.0	271.0	187.0	238.0	277.0	217.0	199.0	372.0	369.0	473.0	636.0	288.0	253.0	415.0	718.0	550.0	479.0	317.0	422.0	239.0	301.0	516.0	434.0	335.0	466.0	437.0	482.0	443.0	551.0	716.0	988.0	1626.0	1186.0	279.0	375.0	685.0	353.0	291.0	79.0	163.0	309.0	297.0	288.0
